   1    3  1  -1  0.004  0.004  88.09   0.00  1208.00
   1    3  1   0 -0.008 -0.031  88.09   0.00  1208.00
   1    3  1   1 -0.004 -0.004  88.09   0.00  1208.00
   1    4  1  -1  0.003  0.009  88.09   0.00  1208.00
   1    4  1   0 -0.009 -0.029  88.09   0.00  1208.00
   1    4  1   1 -0.003 -0.009  88.09   0.00  1208.00
   1    5  1  -1  0.003  0.005  88.09   0.00  1208.00
   1    5  1   0 -0.009 -0.030  88.09   0.00  1208.00
   1    5  1   1 -0.003 -0.005  88.09   0.00  1208.00
   1    1  1  -1  0.003  0.006  88.72   0.00  1208.00
   1    1  1   0 -0.007 -0.029  88.72   0.00  1208.00
   1    1  1   1 -0.003 -0.006  88.72   0.00  1208.00
   1    2  1  -1  0.003  0.004  88.72   0.00  1208.00
   1    2  1   0 -0.009 -0.031  88.72   0.00  1208.00
   1    2  1   1 -0.003 -0.004  88.72   0.00  1208.00
   1    3  1  -1  0.004  0.004  88.72   0.00  1208.00
   1    3  1   0 -0.008 -0.031  88.72   0.00  1208.00
   1    3  1   1 -0.004 -0.004  88.72   0.00  1208.00
   1    4  1  -1  0.003  0.008  88.72   0.00  1208.00
   1    4  1   0 -0.008 -0.030  88.72   0.00  1208.00
   1    4  1   1 -0.003 -0.008  88.72   0.00  1208.00
   1    5  1  -1  0.003  0.004  88.72   0.00  1208.00
   1    5  1   0 -0.009 -0.031  88.72   0.00  1208.00
   1    5  1   1 -0.003 -0.004  88.72   0.00  1208.00
   1    1  1  -1  0.003  0.005  89.34   0.00  1208.00
   1    1  1   0 -0.006 -0.030  89.34   0.00  1208.00
   1    1  1   1 -0.003 -0.005  89.34   0.00  1208.00
   1    2  1  -1  0.003  0.003  89.34   0.00  1208.00
   1    2  1   0 -0.008 -0.031  89.34   0.00  1208.00
   1    2  1   1 -0.003 -0.003  89.34   0.00  1208.00
   1    3  1  -1  0.004  0.003  89.34   0.00  1208.00
   1    3  1   0 -0.007 -0.032  89.34   0.00  1208.00
   1    3  1   1 -0.004 -0.003  89.34   0.00  1208.00
   1    4  1  -1  0.003  0.008  89.34   0.00  1208.00
   1    4  1   0 -0.008 -0.030  89.34   0.00  1208.00
   1    4  1   1 -0.003 -0.008  89.34   0.00  1208.00
   1    5  1  -1  0.003  0.004  89.34   0.00  1208.00
   1    5  1   0 -0.008 -0.031  89.34   0.00  1208.00
   1    5  1   1 -0.003 -0.004  89.34   0.00  1208.00
   1    1  1  -1  0.003  0.005  89.97   0.00  1208.00
   1    1  1   0 -0.006 -0.030  89.97   0.00  1208.00
   1    1  1   1 -0.003 -0.005  89.97   0.00  1208.00
   1    2  1  -1  0.003  0.003  89.97   0.00  1208.00
   1    2  1   0 -0.007 -0.032  89.97   0.00  1208.00
   1    2  1   1 -0.003 -0.003  89.97   0.00  1208.00
   1    3  1  -1  0.004  0.003  89.97   0.00  1208.00
   1    3  1   0 -0.007 -0.032  89.97   0.00  1208.00
   1    3  1   1 -0.004 -0.003  89.97   0.00  1208.00
   1    4  1  -1  0.003  0.007  89.97   0.00  1208.00
   1    4  1   0 -0.007 -0.030  89.97   0.00  1208.00
   1    4  1   1 -0.003 -0.007  89.97   0.00  1208.00
   1    5  1  -1  0.003  0.004  89.97   0.00  1208.00
   1    5  1   0 -0.008 -0.032  89.97   0.00  1208.00
   1    5  1   1 -0.003 -0.004  89.97   0.00  1208.00
   1    1  1  -1  0.003  0.004  90.59   0.00  1208.00
   1    1  1   0 -0.005 -0.031  90.59   0.00  1208.00
   1    1  1   1 -0.003 -0.004  90.59   0.00  1208.00
   1    2  1  -1  0.002  0.003  90.59   0.00  1208.00
   1    2  1   0 -0.007 -0.032  90.59   0.00  1208.00
   1    2  1   1 -0.002 -0.003  90.59   0.00  1208.00
   1    3  1  -1  0.003  0.002  90.59   0.00  1208.00
   1    3  1   0 -0.006 -0.032  90.59   0.00  1208.00
   1    3  1   1 -0.003 -0.002  90.59   0.00  1208.00
   1    4  1  -1  0.003  0.007  90.59   0.00  1208.00
   1    4  1   0 -0.007 -0.031  90.59   0.00  1208.00
   1    4  1   1 -0.003 -0.007  90.59   0.00  1208.00
   1    5  1  -1  0.002  0.003  90.59   0.00  1208.00
   1    5  1   0 -0.007 -0.032  90.59   0.00  1208.00
   1    5  1   1 -0.002 -0.003  90.59   0.00  1208.00
   1    1  1  -1  0.003  0.004  91.21   0.00  1208.00
   1    1  1   0 -0.005 -0.031  91.21   0.00  1208.00
   1    1  1   1 -0.003 -0.004  91.21   0.00  1208.00
   1    2  1  -1  0.002  0.002  91.21   0.00  1208.00
   1    2  1   0 -0.006 -0.032  91.21   0.00  1208.00
   1    2  1   1 -0.002 -0.002  91.21   0.00  1208.00
   1    3  1  -1  0.003  0.002  91.21   0.00  1208.00
   1    3  1   0 -0.005 -0.032  91.21   0.00  1208.00
   1    3  1   1 -0.003 -0.002  91.21   0.00  1208.00
   1    4  1  -1  0.003  0.006  91.21   0.00  1208.00
   1    4  1   0 -0.006 -0.031  91.21   0.00  1208.00
   1    4  1   1 -0.003 -0.006  91.21   0.00  1208.00
   1    5  1  -1  0.002  0.003  91.21   0.00  1208.00
   1    5  1   0 -0.007 -0.032  91.21   0.00  1208.00
   1    5  1   1 -0.002 -0.003  91.21   0.00  1208.00
   1    1  1  -1  0.002  0.003  91.84   0.00  1208.00
   1    1  1   0 -0.004 -0.031  91.84   0.00  1208.00
   1    1  1   1 -0.002 -0.003  91.84   0.00  1208.00
   1    2  1  -1  0.002  0.002  91.84   0.00  1208.00
   1    2  1   0 -0.006 -0.032  91.84   0.00  1208.00
   1    2  1   1 -0.002 -0.002  91.84   0.00  1208.00
   1    3  1  -1  0.003  0.002  91.84   0.00  1208.00
   1    3  1   0 -0.005 -0.032  91.84   0.00  1208.00
   1    3  1   1 -0.003 -0.002  91.84   0.00  1208.00
   1    4  1  -1  0.003  0.006  91.84   0.00  1208.00
   1    4  1   0 -0.006 -0.031  91.84   0.00  1208.00
   1    4  1   1 -0.003 -0.006  91.84   0.00  1208.00
   1    5  1  -1  0.002  0.003  91.84   0.00  1208.00
   1    5  1   0 -0.006 -0.032  91.84   0.00  1208.00
   1    5  1   1 -0.002 -0.003  91.84   0.00  1208.00
   1    1  1  -1  0.002  0.003  92.46   0.00  1208.00
   1    1  1   0 -0.004 -0.031  92.46   0.00  1208.00
   1    1  1   1 -0.002 -0.003  92.46   0.00  1208.00
   1    2  1  -1  0.001  0.002  92.46   0.00  1208.00
   1    2  1   0 -0.005 -0.032  92.46   0.00  1208.00
   1    2  1   1 -0.001 -0.002  92.46   0.00  1208.00
   1    3  1  -1  0.002  0.002  92.46   0.00  1208.00
   1    3  1   0 -0.004 -0.033  92.46   0.00  1208.00
   1    3  1   1 -0.002 -0.002  92.46   0.00  1208.00
   1    4  1  -1  0.003  0.006  92.46   0.00  1208.00
   1    4  1   0 -0.005 -0.032  92.46   0.00  1208.00
   1    4  1   1 -0.003 -0.006  92.46   0.00  1208.00
   1    5  1  -1  0.001  0.003  92.46   0.00  1208.00
   1    5  1   0 -0.005 -0.032  92.46   0.00  1208.00
   1    5  1   1 -0.001 -0.003  92.46   0.00  1208.00
   1    1  1  -1  0.002  0.003  93.08   0.00  1208.00
   1    1  1   0 -0.003 -0.031  93.08   0.00  1208.00
   1    1  1   1 -0.002 -0.003  93.08   0.00  1208.00
   1    2  1  -1  0.001  0.002  93.08   0.00  1208.00
   1    2  1   0 -0.004 -0.033  93.08   0.00  1208.00
   1    2  1   1 -0.001 -0.002  93.08   0.00  1208.00
   1    3  1  -1  0.002  0.001  93.08   0.00  1208.00
   1    3  1   0 -0.004 -0.033  93.08   0.00  1208.00
   1    3  1   1 -0.002 -0.001  93.08   0.00  1208.00
   1    4  1  -1  0.003  0.005  93.08   0.00  1208.00
   1    4  1   0 -0.005 -0.032  93.08   0.00  1208.00
   1    4  1   1 -0.003 -0.005  93.08   0.00  1208.00
   1    5  1  -1  0.001  0.003  93.08   0.00  1208.00
   1    5  1   0 -0.005 -0.032  93.08   0.00  1208.00
   1    5  1   1 -0.001 -0.003  93.08   0.00  1208.00
   1    1  1  -1  0.001  0.003  93.71   0.00  1208.00
   1    1  1   0 -0.003 -0.031  93.71   0.00  1208.00
   1    1  1   1 -0.001 -0.003  93.71   0.00  1208.00
   1    2  1  -1  0.001  0.002  93.71   0.00  1208.00
   1    2  1   0 -0.004 -0.033  93.71   0.00  1208.00
   1    2  1   1 -0.001 -0.002  93.71   0.00  1208.00
   1    3  1  -1  0.001  0.001  93.71   0.00  1208.00
   1    3  1   0 -0.003 -0.033  93.71   0.00  1208.00
   1    3  1   1 -0.001 -0.001  93.71   0.00  1208.00
   1    4  1  -1  0.003  0.005  93.71   0.00  1208.00
   1    4  1   0 -0.004 -0.032  93.71   0.00  1208.00
   1    4  1   1 -0.003 -0.005  93.71   0.00  1208.00
   1    5  1  -1  0.001  0.003  93.71   0.00  1208.00
   1    5  1   0 -0.004 -0.032  93.71   0.00  1208.00
   1    5  1   1 -0.001 -0.003  93.71   0.00  1208.00
   1    1  1  -1  0.001  0.002  94.33   0.00  1208.00
   1    1  1   0 -0.002 -0.032  94.33   0.00  1208.00
   1    1  1   1 -0.001 -0.002  94.33   0.00  1208.00
   1    2  1  -1  0.000  0.002  94.33   0.00  1208.00
   1    2  1   0 -0.003 -0.033  94.33   0.00  1208.00
   1    2  1   1 -0.000 -0.002  94.33   0.00  1208.00
   1    3  1  -1  0.001  0.001  94.33   0.00  1208.00
   1    3  1   0 -0.002 -0.033  94.33   0.00  1208.00
   1    3  1   1 -0.001 -0.001  94.33   0.00  1208.00
   1    4  1  -1  0.003  0.005  94.33   0.00  1208.00
   1    4  1   0 -0.004 -0.032  94.33   0.00  1208.00
   1    4  1   1 -0.003 -0.005  94.33   0.00  1208.00
   1    5  1  -1  0.000  0.003  94.33   0.00  1208.00
   1    5  1   0 -0.003 -0.032  94.33   0.00  1208.00
   1    5  1   1 -0.000 -0.003  94.33   0.00  1208.00
   1    1  1  -1  0.001  0.002  94.96   0.00  1208.00
   1    1  1   0 -0.001 -0.032  94.96   0.00  1208.00
   1    1  1   1 -0.001 -0.002  94.96   0.00  1208.00
   1    2  1  -1 -0.000  0.002  94.96   0.00  1208.00
   1    2  1   0 -0.002 -0.033  94.96   0.00  1208.00
   1    2  1   1  0.000 -0.002  94.96   0.00  1208.00
   1    3  1  -1  0.000  0.001  94.96   0.00  1208.00
   1    3  1   0 -0.002 -0.033  94.96   0.00  1208.00
   1    3  1   1 -0.000 -0.001  94.96   0.00  1208.00
   1    4  1  -1  0.003  0.005  94.96   0.00  1208.00
   1    4  1   0 -0.003 -0.032  94.96   0.00  1208.00
   1    4  1   1 -0.003 -0.005  94.96   0.00  1208.00
   1    5  1  -1  0.000  0.003  94.96   0.00  1208.00
   1    5  1   0 -0.003 -0.032  94.96   0.00  1208.00
   1    5  1   1 -0.000 -0.003  94.96   0.00  1208.00
   1    1  1  -1  0.000  0.002  95.58   0.00  1208.00
   1    1  1   0 -0.001 -0.032  95.58   0.00  1208.00
   1    1  1   1 -0.000 -0.002  95.58   0.00  1208.00
   1    2  1  -1 -0.000  0.002  95.58   0.00  1208.00
   1    2  1   0 -0.002 -0.032  95.58   0.00  1208.00
   1    2  1   1  0.000 -0.002  95.58   0.00  1208.00
   1    3  1  -1  0.000  0.001  95.58   0.00  1208.00
   1    3  1   0 -0.001 -0.032  95.58   0.00  1208.00
   1    3  1   1 -0.000 -0.001  95.58   0.00  1208.00
   1    4  1  -1  0.002  0.005  95.58   0.00  1208.00
   1    4  1   0 -0.002 -0.032  95.58   0.00  1208.00
   1    4  1   1 -0.002 -0.005  95.58   0.00  1208.00
   1    5  1  -1 -0.000  0.003  95.58   0.00  1208.00
   1    5  1   0 -0.002 -0.032  95.58   0.00  1208.00
   1    5  1   1  0.000 -0.003  95.58   0.00  1208.00
   1    1  1  -1 -0.000  0.002  96.20   0.00  1208.00
   1    1  1   0 -0.000 -0.031  96.20   0.00  1208.00
   1    1  1   1  0.000 -0.002  96.20   0.00  1208.00
   1    2  1  -1 -0.001  0.002  96.20   0.00  1208.00
   1    2  1   0 -0.001 -0.032  96.20   0.00  1208.00
   1    2  1   1  0.001 -0.002  96.20   0.00  1208.00
   1    3  1  -1 -0.000  0.002  96.20   0.00  1208.00
   1    3  1   0 -0.000 -0.032  96.20   0.00  1208.00
   1    3  1   1  0.000 -0.002  96.20   0.00  1208.00
   1    4  1  -1  0.002  0.004  96.20   0.00  1208.00
   1    4  1   0 -0.002 -0.032  96.20   0.00  1208.00
   1    4  1   1 -0.002 -0.004  96.20   0.00  1208.00
   1    5  1  -1 -0.000  0.003  96.20   0.00  1208.00
   1    5  1   0 -0.001 -0.032  96.20   0.00  1208.00
   1    5  1   1  0.000 -0.003  96.20   0.00  1208.00
   1    1  1  -1 -0.000  0.002  96.83   0.00  1208.00
   1    1  1   0  0.000 -0.031  96.83   0.00  1208.00
   1    1  1   1  0.000 -0.002  96.83   0.00  1208.00
   1    2  1  -1 -0.001  0.003  96.83   0.00  1208.00
   1    2  1   0 -0.000 -0.032  96.83   0.00  1208.00
   1    2  1   1  0.001 -0.003  96.83   0.00  1208.00
   1    3  1  -1 -0.001  0.002  96.83   0.00  1208.00
   1    3  1   0  0.000 -0.032  96.83   0.00  1208.00
   1    3  1   1  0.001 -0.002  96.83   0.00  1208.00
   1    4  1  -1  0.002  0.004  96.83   0.00  1208.00
   1    4  1   0 -0.001 -0.032  96.83   0.00  1208.00
   1    4  1   1 -0.002 -0.004  96.83   0.00  1208.00
   1    5  1  -1 -0.001  0.003  96.83   0.00  1208.00
   1    5  1   0 -0.001 -0.032  96.83   0.00  1208.00
   1    5  1   1  0.001 -0.003  96.83   0.00  1208.00
   1    1  1  -1 -0.001  0.002  97.45   0.00  1208.00
   1    1  1   0  0.001 -0.031  97.45   0.00  1208.00
   1    1  1   1  0.001 -0.002  97.45   0.00  1208.00
   1    2  1  -1 -0.001  0.003  97.45   0.00  1208.00
   1    2  1   0  0.000 -0.032  97.45   0.00  1208.00
   1    2  1   1  0.001 -0.003  97.45   0.00  1208.00
   1    3  1  -1 -0.001  0.002  97.45   0.00  1208.00
   1    3  1   0  0.001 -0.032  97.45   0.00  1208.00
   1    3  1   1  0.001 -0.002  97.45   0.00  1208.00
   1    4  1  -1  0.002  0.004  97.45   0.00  1208.00
   1    4  1   0 -0.001 -0.032  97.45   0.00  1208.00
   1    4  1   1 -0.002 -0.004  97.45   0.00  1208.00
   1    5  1  -1 -0.001  0.003  97.45   0.00  1208.00
   1    5  1   0 -0.000 -0.032  97.45   0.00  1208.00
   1    5  1   1  0.001 -0.003  97.45   0.00  1208.00
   1    1  1  -1 -0.001  0.003  98.08   0.00  1208.00
   1    1  1   0  0.002 -0.031  98.08   0.00  1208.00
   1    1  1   1  0.001 -0.003  98.08   0.00  1208.00
   1    2  1  -1 -0.002  0.003  98.08   0.00  1208.00
   1    2  1   0  0.001 -0.032  98.08   0.00  1208.00
   1    2  1   1  0.002 -0.003  98.08   0.00  1208.00
   1    3  1  -1 -0.001  0.002  98.08   0.00  1208.00
   1    3  1   0  0.002 -0.032  98.08   0.00  1208.00
   1    3  1   1  0.001 -0.002  98.08   0.00  1208.00
   1    4  1  -1  0.002  0.004  98.08   0.00  1208.00
   1    4  1   0 -0.000 -0.031  98.08   0.00  1208.00
   1    4  1   1 -0.002 -0.004  98.08   0.00  1208.00
   1    5  1  -1 -0.001  0.004  98.08   0.00  1208.00
   1    5  1   0  0.000 -0.032  98.08   0.00  1208.00
   1    5  1   1  0.001 -0.004  98.08   0.00  1208.00
   1    1  1  -1 -0.001  0.003  98.70   0.00  1208.00
   1    1  1   0  0.002 -0.031  98.70   0.00  1208.00
   1    1  1   1  0.001 -0.003  98.70   0.00  1208.00
   1    2  1  -1 -0.002  0.004  98.70   0.00  1208.00
   1    2  1   0  0.002 -0.031  98.70   0.00  1208.00
   1    2  1   1  0.002 -0.004  98.70   0.00  1208.00
   1    3  1  -1 -0.002  0.002  98.70   0.00  1208.00
   1    3  1   0  0.002 -0.031  98.70   0.00  1208.00
   1    3  1   1  0.002 -0.002  98.70   0.00  1208.00
   1    4  1  -1  0.001  0.004  98.70   0.00  1208.00
   1    4  1   0  0.000 -0.031  98.70   0.00  1208.00
   1    4  1   1 -0.001 -0.004  98.70   0.00  1208.00
   1    5  1  -1 -0.001  0.004  98.70   0.00  1208.00
   1    5  1   0  0.001 -0.031  98.70   0.00  1208.00
   1    5  1   1  0.001 -0.004  98.70   0.00  1208.00
   1    1  1  -1 -0.002  0.003  99.32   0.00  1208.00
   1    1  1   0  0.003 -0.031  99.32   0.00  1208.00
   1    1  1   1  0.002 -0.003  99.32   0.00  1208.00
   1    2  1  -1 -0.002  0.004  99.32   0.00  1208.00
   1    2  1   0  0.002 -0.031  99.32   0.00  1208.00
   1    2  1   1  0.002 -0.004  99.32   0.00  1208.00
   1    3  1  -1 -0.002  0.003  99.32   0.00  1208.00
   1    3  1   0  0.003 -0.031  99.32   0.00  1208.00
   1    3  1   1  0.002 -0.003  99.32   0.00  1208.00
   1    4  1  -1  0.001  0.004  99.32   0.00  1208.00
   1    4  1   0  0.001 -0.031  99.32   0.00  1208.00
   1    4  1   1 -0.001 -0.004  99.32   0.00  1208.00
   1    5  1  -1 -0.002  0.004  99.32   0.00  1208.00
   1    5  1   0  0.002 -0.031  99.32   0.00  1208.00
   1    5  1   1  0.002 -0.004  99.32   0.00  1208.00
   1    1  1  -1 -0.002  0.003  99.95   0.00  1208.00
   1    1  1   0  0.003 -0.030  99.95   0.00  1208.00
   1    1  1   1  0.002 -0.003  99.95   0.00  1208.00
   1    2  1  -1 -0.002  0.004  99.95   0.00  1208.00
   1    2  1   0  0.003 -0.031  99.95   0.00  1208.00
   1    2  1   1  0.002 -0.004  99.95   0.00  1208.00
   1    3  1  -1 -0.002  0.003  99.95   0.00  1208.00
   1    3  1   0  0.003 -0.031  99.95   0.00  1208.00
   1    3  1   1  0.002 -0.003  99.95   0.00  1208.00
   1    4  1  -1  0.001  0.005  99.95   0.00  1208.00
   1    4  1   0  0.002 -0.031  99.95   0.00  1208.00
   1    4  1   1 -0.001 -0.005  99.95   0.00  1208.00
   1    5  1  -1 -0.002  0.005  99.95   0.00  1208.00
   1    5  1   0  0.002 -0.031  99.95   0.00  1208.00
   1    5  1   1  0.002 -0.005  99.95   0.00  1208.00
   1    1  1  -1 -0.002  0.004 100.57   0.00  1208.00
   1    1  1   0  0.004 -0.030 100.57   0.00  1208.00
   1    1  1   1  0.002 -0.004 100.57   0.00  1208.00
   1    2  1  -1 -0.002  0.005 100.57   0.00  1208.00
   1    2  1   0  0.003 -0.030 100.57   0.00  1208.00
   1    2  1   1  0.002 -0.005 100.57   0.00  1208.00
   1    3  1  -1 -0.002  0.004 100.57   0.00  1208.00
   1    3  1   0  0.004 -0.030 100.57   0.00  1208.00
   1    3  1   1  0.002 -0.004 100.57   0.00  1208.00
   1    4  1  -1  0.001  0.005 100.57   0.00  1208.00
   1    4  1   0  0.002 -0.030 100.57   0.00  1208.00
   1    4  1   1 -0.001 -0.005 100.57   0.00  1208.00
   1    5  1  -1 -0.002  0.005 100.57   0.00  1208.00
   1    5  1   0  0.003 -0.030 100.57   0.00  1208.00
   1    5  1   1  0.002 -0.005 100.57   0.00  1208.00
   1    1  1  -1 -0.002  0.004 101.20   0.00  1208.00
   1    1  1   0  0.005 -0.030 101.20   0.00  1208.00
   1    1  1   1  0.002 -0.004 101.20   0.00  1208.00
   1    2  1  -1 -0.002  0.005 101.20   0.00  1208.00
   1    2  1   0  0.004 -0.030 101.20   0.00  1208.00
   1    2  1   1  0.002 -0.005 101.20   0.00  1208.00
   1    3  1  -1 -0.003  0.004 101.20   0.00  1208.00
   1    3  1   0  0.005 -0.030 101.20   0.00  1208.00
   1    3  1   1  0.003 -0.004 101.20   0.00  1208.00
   1    4  1  -1  0.001  0.005 101.20   0.00  1208.00
   1    4  1   0  0.003 -0.030 101.20   0.00  1208.00
   1    4  1   1 -0.001 -0.005 101.20   0.00  1208.00
   1    5  1  -1 -0.002  0.006 101.20   0.00  1208.00
   1    5  1   0  0.003 -0.030 101.20   0.00  1208.00
   1    5  1   1  0.002 -0.006 101.20   0.00  1208.00
   1    1  1  -1 -0.002  0.004 101.82   0.00  1208.00
   1    1  1   0  0.005 -0.029 101.82   0.00  1208.00
   1    1  1   1  0.002 -0.004 101.82   0.00  1208.00
   1    2  1  -1 -0.003  0.006 101.82   0.00  1208.00
   1    2  1   0  0.005 -0.029 101.82   0.00  1208.00
   1    2  1   1  0.003 -0.006 101.82   0.00  1208.00
   1    3  1  -1 -0.003  0.005 101.82   0.00  1208.00
   1    3  1   0  0.005 -0.029 101.82   0.00  1208.00
   1    3  1   1  0.003 -0.005 101.82   0.00  1208.00
   1    4  1  -1  0.001  0.005 101.82   0.00  1208.00
   1    4  1   0  0.003 -0.030 101.82   0.00  1208.00
   1    4  1   1 -0.001 -0.005 101.82   0.00  1208.00
   1    5  1  -1 -0.002  0.006 101.82   0.00  1208.00
   1    5  1   0  0.004 -0.030 101.82   0.00  1208.00
   1    5  1   1  0.002 -0.006 101.82   0.00  1208.00
   1    1  1  -1 -0.003  0.005 102.44   0.00  1208.00
   1    1  1   0  0.006 -0.029 102.44   0.00  1208.00
   1    1  1   1  0.003 -0.005 102.44   0.00  1208.00
   1    2  1  -1 -0.003  0.006 102.44   0.00  1208.00
   1    2  1   0  0.005 -0.029 102.44   0.00  1208.00
   1    2  1   1  0.003 -0.006 102.44   0.00  1208.00
   1    3  1  -1 -0.003  0.005 102.44   0.00  1208.00
   1    3  1   0  0.006 -0.029 102.44   0.00  1208.00
   1    3  1   1  0.003 -0.005 102.44   0.00  1208.00
   1    4  1  -1  0.001  0.005 102.44   0.00  1208.00
   1    4  1   0  0.004 -0.029 102.44   0.00  1208.00
   1    4  1   1 -0.001 -0.005 102.44   0.00  1208.00
   1    5  1  -1 -0.002  0.006 102.44   0.00  1208.00
   1    5  1   0  0.005 -0.029 102.44   0.00  1208.00
   1    5  1   1  0.002 -0.006 102.44   0.00  1208.00
   1    1  1  -1 -0.003  0.005 103.07   0.00  1208.00
   1    1  1   0  0.006 -0.028 103.07   0.00  1208.00
   1    1  1   1  0.003 -0.005 103.07   0.00  1208.00
   1    2  1  -1 -0.002  0.007 103.07   0.00  1208.00
   1    2  1   0  0.006 -0.028 103.07   0.00  1208.00
   1    2  1   1  0.002 -0.007 103.07   0.00  1208.00
   1    3  1  -1 -0.003  0.006 103.07   0.00  1208.00
   1    3  1   0  0.006 -0.028 103.07   0.00  1208.00
   1    3  1   1  0.003 -0.006 103.07   0.00  1208.00
   1    4  1  -1  0.001  0.005 103.07   0.00  1208.00
   1    4  1   0  0.004 -0.029 103.07   0.00  1208.00
   1    4  1   1 -0.001 -0.005 103.07   0.00  1208.00
   1    5  1  -1 -0.002  0.007 103.07   0.00  1208.00
   1    5  1   0  0.005 -0.029 103.07   0.00  1208.00
   1    5  1   1  0.002 -0.007 103.07   0.00  1208.00
   1    1  1  -1 -0.003  0.005 103.69   0.00  1208.00
   1    1  1   0  0.007 -0.028 103.69   0.00  1208.00
   1    1  1   1  0.003 -0.005 103.69   0.00  1208.00
   1    2  1  -1 -0.002  0.007 103.69   0.00  1208.00
   1    2  1   0  0.006 -0.028 103.69   0.00  1208.00
   1    2  1   1  0.002 -0.007 103.69   0.00  1208.00
   1    3  1  -1 -0.003  0.006 103.69   0.00  1208.00
   1    3  1   0  0.007 -0.028 103.69   0.00  1208.00
   1    3  1   1  0.003 -0.006 103.69   0.00  1208.00
   1    4  1  -1  0.000  0.006 103.69   0.00  1208.00
   1    4  1   0  0.005 -0.028 103.69   0.00  1208.00
   1    4  1   1 -0.000 -0.006 103.69   0.00  1208.00
   1    5  1  -1 -0.002  0.007 103.69   0.00  1208.00
   1    5  1   0  0.006 -0.028 103.69   0.00  1208.00
   1    5  1   1  0.002 -0.007 103.69   0.00  1208.00
   1    1  1  -1 -0.003  0.006 104.32   0.00  1208.00
   1    1  1   0  0.007 -0.027 104.32   0.00  1208.00
   1    1  1   1  0.003 -0.006 104.32   0.00  1208.00
   1    2  1  -1 -0.002  0.008 104.32   0.00  1208.00
   1    2  1   0  0.007 -0.027 104.32   0.00  1208.00
   1    2  1   1  0.002 -0.008 104.32   0.00  1208.00
   1    3  1  -1 -0.003  0.007 104.32   0.00  1208.00
   1    3  1   0  0.007 -0.027 104.32   0.00  1208.00
